,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.5454515814781189,,,,,,
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5440923571586609,0.6626957118108624,0.42902286732251227,0.7608006141586142,259.66337278043613,1.3160681925712678,0.3366526976840683
kmeans_n_clusters_2,0.5430986285209656,0.554612218410556,0.3593929613515474,0.6707206476880808,267.6964044280201,1.312320210357444,0.3449740051034408
kmeans_n_clusters_3,0.5394299030303955,0.42229582618320705,0.332383691282531,0.510670959369618,197.11400022776706,1.5293883767807952,0.3143840098608098
kmeans_n_clusters_4,0.537235677242279,0.49154061162672147,0.42799980884756483,0.5777980318279339,158.70232047379918,1.5185284977646234,0.2733185965267625
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5344759225845337,0.4532884373416274,0.3706263289259637,0.5235652218557569,192.03682950854505,1.5720928629858648,0.286205485136543
mean_shift_,0.5266250967979431,0.1687003626066728,0.10750786006708231,0.12788720011061896,23.944171597005965,1.1699709719163773,0.26538486009784557
optics_,0.521039605140686,0.05136362301784874,0.019408896833950723,0.02766435305873905,4.094134139930931,1.9334480898778907,-0.09560405365902817
kmeans_n_clusters_1,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_7_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_8_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_6_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_5_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_4_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_3_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_2_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
dbscan_eps_0_1_min_samples_2,0.5202057957649231,0.0,0.0,0.0,,,
average_model,0.5148874521255493,,,,,,
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5083893537521362,0.4329301993370677,0.42873818994795904,0.3762150878907543,143.5115386537331,1.8604038871524473,0.1343432845373407
kmeans_n_clusters_5,0.5081504583358765,0.40076934575569256,0.4230053492115463,0.3375915959192517,140.37287771950122,1.7530063610254967,0.15995992038716092
kmeans_n_clusters_6,0.507803201675415,0.4108099745640561,0.4521486496797089,0.32903208660134803,128.68892186619425,1.6902014583718499,0.16225631788919712
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5020942687988281,0.09972603476029525,0.06649791952220646,0.15285604309090742,30.114472791757745,3.82364292792612,0.08311200199682482
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.4975075423717499,0.41258430577076266,0.44981675835202894,0.339122273866175,117.62558494360275,1.754184358426108,0.10489887722314693
kmeans_n_clusters_7,0.48961472511291504,0.37188572000617615,0.45621031651156774,0.257711171904538,118.3367030743741,1.6916922031413348,0.15407963977034853
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4875558912754059,0.34846489100288014,0.4103173870393589,0.25658228807694033,107.40040593329978,1.6182185905451476,0.10152741354777678
kmeans_n_clusters_8,0.4835307002067566,0.34807977060882794,0.44704935609218643,0.22109690426193135,109.10810543764875,1.6497543992269932,0.14150855063915066
random_model_n3,0.48232099413871765,0.0038418043995000497,0.0025958070065630334,0.005512649495786371,1.7326016174129826,16.288517461821197,0.0028484068684363406
random_model_n8,0.48159414529800415,0.0007235761690962151,0.000489639599617675,-0.0005416887661315311,0.9064933038363514,22.545175965583077,-0.0007069258310590283
random_model_n5,0.48159313201904297,0.002803677275225143,0.0018965557862268279,0.0008823035927485892,0.6645677160578893,26.29671148204184,0.0004980763746700289
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4815538823604584,0.36063528022339025,0.44877417464138913,0.23955921850659812,102.31278937986427,1.6035068866962436,0.10488756557734721
random_model_n15,0.4815533757209778,0.00045353053796608363,0.0003066238715624947,-0.00044934159102689324,0.7033356267640494,25.580873152998528,0.00033151745126274275
random_model_n7,0.4815235435962677,0.0008543745159506663,0.0005781289339913953,-0.0003004511890258991,0.6185403087434631,27.287377270319613,-0.000548232545463875
random_model_n1,0.48146915435791016,0.00030517503350440864,0.00020646861198936328,-0.0009969469518934775,0.1843545241200059,49.93218681418947,-0.0015463866492575723
random_model_n11,0.48144271969795227,0.0013313477482296272,0.0009006681656211213,-0.0005887130431767575,0.5269232670877603,29.55740986643447,-0.000927518936003297
random_model_n9,0.4814189076423645,0.003424476397182747,0.002315798740481767,0.0012019474989058958,1.5196099133680452,17.36316097242696,0.0007791273336227141
random_model_n4,0.48139679431915283,0.000678775120488489,0.00045919718830228495,-0.0003411957363015128,0.84183762802766,23.356067229820127,-0.0010011407831520419
random_model_n2,0.48137354850769043,6.841563902467657e-05,4.629475682998985e-05,-0.0016369902058317237,0.33959916826660236,36.83387218010112,-0.0009449655421461938
random_model_n6,0.48133885860443115,0.000363233732332691,0.0002457778645698072,-0.0009765611639908435,0.3396697975736456,36.81129464191038,-0.001426219185526406
random_model_n10,0.4812879264354706,2.713336440088862e-05,1.8355953637638756e-05,-0.0017025409241153587,0.7841567125295541,24.23554550879289,-0.0008048670293677977
random_model_n12,0.4812777638435364,0.0001487008981399724,0.00010061672678290945,-0.0015953340740620509,0.3049619644893906,38.86219001698847,-0.0014737174563668153
random_model_n16,0.4812690317630768,0.000870803810387232,0.0005889447963086103,-0.0012298111976637082,1.1514554249185562,19.976428746556024,-0.0008554842235068039
random_model_n14,0.48124247789382935,0.0007785651840656703,0.0005266627217913045,-0.001196871100629563,0.4285236113754385,32.744930363908956,-0.0019674605836260332
random_model_n13,0.4812380075454712,0.0009580922020440936,0.0006482819036853771,-0.0007785538327680571,0.5129302386208594,29.942826128510987,-0.0007785138953036037
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.4796009361743927,0.08551526364911959,0.08520068855453697,0.10046844839253544,13.163825010730722,9.651395426950973,-0.023487335981353406
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4723506271839142,0.3647242346114462,0.487603958572383,0.19903435544752945,100.3876352549856,1.6973708226527313,0.1097114837789092
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.47176796197891235,0.007624737703765836,0.006689318451195747,0.007192580269594929,3.7475903143877947,9.89734155732309,-0.008702450520244874
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.46677646040916443,0.05312534202437069,0.05887681953034518,0.061604870063957866,8.55958708107939,11.37851765557296,-0.03505955610123617
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4629364311695099,0.07109632295375252,0.09393819305981121,0.08243482356320936,6.278727648877996,12.26460865407887,-0.049455904731944667
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4590396583080292,0.04426371194722465,0.05316541881464444,0.055224565203420097,6.374346678038897,10.214716357263091,-0.0497534780642338
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4580466151237488,0.03122965998466817,0.039817403900187565,0.03965158066882197,5.786336472799342,10.556855560119503,-0.03445904587314506
