,abilities,v_measure,mutual_info,adjusted_rand_score,calinski_harabasz,davies_bouldin,silhouette
optimal_clustering,0.519964337348938,,,,,,
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5175353288650513,0.7163373076178873,0.6931471805599454,0.666003711848256,194.72608029994538,1.242558100633869,0.2244355617859145
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5175268650054932,0.6078099092677913,0.6931471805599454,0.4160686450540423,204.11848016724008,1.484698685116265,0.2616340961441499
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5168620944023132,0.8000664912968822,0.693147180559945,0.7495166088791729,118.84561106131538,1.9555494496976387,0.18290058943515758
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5165121555328369,0.5581294476189737,0.6931471805599454,0.33181721754952115,208.65135493002217,1.893933306793488,0.24819397746808
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5152304768562317,0.43716838139820613,0.5386469500518907,0.25596731045379084,300.58976095524235,1.1234697532988605,0.33497735637906345
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5151470899581909,0.5276365856120794,0.693147180559945,0.29005063579485457,291.9784134571122,1.1731640301343524,0.3378154497833809
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5146011114120483,0.507153293038361,0.6931471805599451,0.2676693633735645,343.91222715204157,0.9577309684729273,0.3817808467938363
dbscan_eps_0_5_min_samples_2,0.5134102702140808,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5134102702140808,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_4_min_samples_2,0.5134102702140808,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_3_min_samples_2,0.5134102702140808,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5134102702140808,1.0,0.6931471805599454,1.0,0.008359291368158338,231.44080702338528,0.11077810806643831
dbscan_eps_0_2_min_samples_2,0.5133999586105347,0.9906820507306495,0.6931471805599454,0.9960079680637445,0.9716195600886415,99.84543585043536,-0.0044186922799427245
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5126631259918213,0.2884231089047657,0.37634134104762335,0.14552444056773933,376.39208915573295,0.9509849921861687,0.36020078022740454
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5124717950820923,0.35449835416303693,0.484511847680171,0.17457722871410308,388.7458436682552,0.8846497580747066,0.37982434116594266
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5123082995414734,0.0015058639117819183,0.0015652799748593627,-0.0014573331266896665,448.16364688930935,0.8093751606740769,0.37835562988394533
kmeans_n_clusters_4,0.5120292901992798,7.736090195028875e-05,8.041714540468758e-05,-0.00293396328146304,452.26602957365753,0.8029711879101141,0.38198935081453117
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5117349624633789,0.12085792064989005,0.13793559006587092,0.0667787277461631,380.58531819680667,1.0242687207422079,0.3451070674940938
kmeans_n_clusters_5,0.5106500387191772,8.904495761278903e-05,0.0001024911753075286,-0.0031355338663294854,465.902660108407,0.8391919831848282,0.3606334951533002
kmeans_n_clusters_6,0.5104765295982361,0.0008309908704997804,0.001031488841112732,-0.002673836188605955,458.2291341484729,0.9044935404517934,0.3414847121614637
kmeans_n_clusters_3,0.5101923942565918,0.0004785800393830332,0.00042872340774791073,-0.002101325558343034,400.8772069963769,0.8357577066085126,0.38987004644770673
kmeans_n_clusters_8,0.5098257660865784,0.14428724936230888,0.19754942248158883,0.05619134380787753,429.4665667932718,0.8985529199457698,0.3510752897889907
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5092548727989197,0.00130473695204698,0.0011688691103706739,-0.0011229362854863604,397.4433345429433,0.8352945437176352,0.38689096305910187
kmeans_n_clusters_7,0.5088280439376831,0.000616474632066217,0.0008114400416001089,-0.0029901618347552713,434.8679945527799,0.9947351344117001,0.316262633788317
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5051251649856567,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,288.1262993480628,1.1824256042475332,0.35391989418985553
kmeans_n_clusters_2,0.5046588778495789,1.281370601525967e-15,8.881784197001252e-16,-0.002008032128514056,289.9914256215228,1.178922458784063,0.3552593347309909
mean_shift_,0.5033422708511353,4.6311852850104765e-05,3.207424434942263e-05,-0.0019392681363980195,282.46868060428307,1.1911690910144257,0.34964989953149894
dbscan_eps_0_1_min_samples_2,0.5033220648765564,0.31186853360911065,0.6394844392987943,0.09657018677165058,40.97105020456674,1.1689564405155128,0.25069540182089634
average_model,0.5027608275413513,,,,,,
random_model_n1,0.48535993695259094,0.010420718006888033,0.0072215905784024925,0.01242202579299828,1.6713444545172584,16.366809282384697,0.004138105891034835
random_model_n35,0.4853034019470215,0.006667528702713465,0.004619871542812293,0.007228515257028869,1.6768926127732406,16.337940702460862,0.0045372554092971435
random_model_n27,0.48517367243766785,0.006660520969301222,0.004616295039399976,0.007226984236730995,0.43759220403444626,31.97532669187225,0.0011648974372694
random_model_n37,0.4851508140563965,0.0016662548963416897,0.0011542932036872067,0.0003038062528313162,3.4170684436394163,11.430672835211356,0.005797718512381299
random_model_n29,0.4851243793964386,0.0009355779887050746,0.0006483996810278114,-0.0007086259368466371,1.2328701716975594,19.00824768598571,0.003403855567632585
random_model_n4,0.48509734869003296,0.007229504798286331,0.005010387869092525,0.008012844969602435,0.0229947810092559,139.61086141920734,-0.00042086556448787217
random_model_n6,0.48509466648101807,0.00028871541081622565,0.00020009339952531402,-0.001606424412510512,3.0523526922549498,12.093489890150487,0.004108525390366165
random_model_n25,0.4850543737411499,0.0016649460546090582,0.0011536263645742784,0.0003026499800932136,2.205829779559721,14.230126881643239,0.0035325045082037305
random_model_n8,0.4850395619869232,0.002598468127896449,0.0018011104627260743,0.0015992288642818035,0.822856599960887,23.314813448344136,0.001025638850946318
random_model_n30,0.48502835631370544,0.0037545051093260773,0.002600261204781573,0.0031909892529332555,0.49574510795579896,30.041426219190793,0.0003216716366587333
random_model_n19,0.485016405582428,0.0,0.0,-0.0020033963537646605,2.3187862482914063,13.856586691466065,0.0035749997729252075
random_model_n31,0.4849909842014313,0.0005659185089766342,0.0003922082232995505,-0.0012216536372259943,3.189156648265934,11.835454603782658,0.0038559073896549654
random_model_n17,0.4849826991558075,0.003743030152652721,0.002594410907940825,0.0031865056145856238,0.6310941179514336,26.625351601914414,-0.0007929035308738308
random_model_n32,0.48496541380882263,0.0011560760172751486,0.0008010348258963851,-0.00040276222403912165,0.4499347038325555,31.552294353524285,-0.0014402059905648699
random_model_n34,0.484913170337677,0.004185970456731194,0.002898662627321691,0.0037849754325831935,0.9591498835192804,21.6020849187144,0.0006726144042165776
random_model_n20,0.4849090874195099,0.0013970102122140165,0.0009683281017538459,-6.811244761084505e-05,0.5744412865851453,27.92452466627147,-0.0015943999767859514
random_model_n12,0.48490533232688904,0.002263329657966195,0.0015688205710969738,0.0011342650602409639,0.22851962373527795,44.257493341662936,-0.002157645780118404
random_model_n22,0.48490241169929504,6.414111632173136e-16,4.440892098500626e-16,-0.0020017223345356605,1.2615084429378947,18.78228650915055,0.00174752694481241
random_model_n11,0.48490095138549805,0.0009355779887050746,0.0006483996810278114,-0.0007086259368466371,1.433795296508079,17.6582083975208,0.000976671719325113
random_model_n2,0.48489612340927124,0.0004158620733021031,0.0002881937337224083,-0.001429717221853173,0.27653197953168374,40.20037639237081,-0.0015782855574648813
random_model_n18,0.48488956689834595,1.1572062234746648e-05,8.015539624539603e-06,-0.0019881047209422895,0.6862430583550395,25.534226998185396,-0.001830677307434898
random_model_n28,0.48485735058784485,0.0009396713343828194,0.000650484323724887,-0.0007021957270991616,0.2990591727551978,38.63957914478987,0.0005231247707911035
random_model_n21,0.4848528504371643,4.618282045815654e-05,3.2008535964245244e-05,-0.0019433885592219455,0.07749807366969522,76.00681781511864,-0.002199860333461351
random_model_n5,0.4848470687866211,0.0007388503580911319,0.0005121202208347442,-0.0009818472633770585,1.1646627688232183,19.609439210693207,-0.0003964617833509925
random_model_n7,0.484841525554657,0.0,0.0,-0.0020059717788853382,0.3812093063908067,34.262565236229726,-0.0018798560692953909
random_model_n26,0.48483946919441223,0.0014006723118553947,0.000970193919538509,-6.425677831099838e-05,0.485162827348934,30.316898737942633,-0.0015105380416313605
random_model_n3,0.4848369359970093,0.0,0.0,-0.0020033963537646605,0.4407937022946929,31.853690628686557,-0.0017522987175491481
random_model_n23,0.4848279654979706,0.00028871541081622565,0.00020009339952531402,-0.001606424412510512,0.7830960413224046,23.90190928705724,-0.0005488811916096973
random_model_n16,0.48479849100112915,0.00018525340861219903,0.00012830113089240536,-0.0017468834842980967,0.5788140339563832,27.79703998494503,-0.00168155152193208
random_model_n24,0.4847917854785919,0.0009367211080119864,0.0006489820317610029,-0.0007068254697875325,1.6581710728165842,16.417124374758174,-0.00023806514130493445
random_model_n10,0.4847854971885681,4.620294203902677e-05,3.2018785145415674e-05,-0.0019427447409217453,1.3615047984692907,18.11366545339485,0.0009657864805038175
random_model_n33,0.48477670550346375,1.1553914438397045e-05,8.006298354179542e-06,-0.0019904225692945897,0.2201913780428844,45.07175116552726,-0.001705598494381325
random_model_n14,0.4847666621208191,0.00041568090668777947,0.0002881014437700058,-0.0014303607104973054,0.02878776931213121,124.72456533487392,-0.0022541851341375827
random_model_n9,0.4847634732723236,0.002619014300919774,0.001811576872773335,0.001610776498303104,0.2439276733464831,42.665453503858075,-0.0026808410285261387
random_model_n13,0.4847542345523834,0.00018493049641060203,0.00012813670189643078,-0.0017494582501099436,0.38545617246125985,34.07668637919868,-0.0019015941581706577
random_model_n15,0.48469990491867065,0.0011626637946799423,0.0008043890143507038,-0.00039440553293517523,0.015972102285876828,166.82008857690334,-0.003549281715608592
random_model_n36,0.48469972610473633,0.00010469840939387199,7.24200768997263e-05,-0.0018521230966606298,0.07756482397668378,75.76061291963676,-0.0020496112579426475
dbscan_eps_0_6_min_samples_2,0.4673013985157013,0.0,0.0,0.0,,,
dbscan_eps_0_7_min_samples_2,0.4673013985157013,0.0,0.0,0.0,,,
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4673013985157013,0.0,0.0,0.0,,,
dbscan_eps_0_8_min_samples_2,0.4673013985157013,0.0,0.0,0.0,,,
dbscan_eps_0_9_min_samples_2,0.4673013985157013,0.0,0.0,0.0,,,
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4673013985157013,0.0,0.0,0.0,,,
kmeans_n_clusters_1,0.4673013985157013,0.0,0.0,0.0,,,
